Date,Timestamp,Account No,Balance,Amount,Third Party Account No,Third Party Name
29/06/2023,23:59,134461671.0,7209.999450000008,-1610.0,575652395.0,
29/06/2023,23:59,575652395.0,1581.8860735619428,1610.0,134461671.0,
29/06/2023,23:59,741903302.0,3782.327527321748,-1120.0,441142605.0,
29/06/2023,23:59,441142605.0,2390.305049999998,1120.0,741903302.0,
29/06/2023,23:59,719586818.0,14787.309079876872,-1300.0,916270283.0,
29/06/2023,23:59,916270283.0,1272.4692499999992,1300.0,719586818.0,
29/06/2023,23:59,994947671.0,1935.5314500000004,-600.0,845648250.0,
29/06/2023,23:59,845648250.0,706.3465499999995,600.0,994947671.0,
29/06/2023,23:59,221868392.0,6112.143111927738,-590.0,145387690.0,
29/06/2023,23:59,145387690.0,4166.771884967569,590.0,221868392.0,
29/06/2023,23:59,134847904.0,2522.0278000000026,-1650.0,414454079.0,
29/06/2023,23:59,414454079.0,1507.1058500000013,1650.0,134847904.0,
29/06/2023,23:59,585133606.0,4279.043348574047,-1430.0,570323670.0,
29/06/2023,23:59,570323670.0,3211.1700906747537,1430.0,585133606.0,
29/06/2023,23:59,466649401.0,1031.8410643685493,-650.0,496865819.0,
29/06/2023,23:59,496865819.0,672.111568157318,650.0,466649401.0,
29/06/2023,23:59,812839908.0,-37.48150000000032,-390.0,655730067.0,
29/06/2023,23:59,655730067.0,219.01744999999968,390.0,812839908.0,
29/06/2023,23:59,639549973.0,6902.04871197512,-1090.0,586041848.0,
29/06/2023,23:59,586041848.0,1596.722699999999,1090.0,639549973.0,
29/06/2023,23:59,336171116.0,818.5639499999995,-1110.0,973388795.0,
29/06/2023,23:59,973388795.0,1140.9236761636214,1110.0,336171116.0,
29/06/2023,23:59,709935470.0,-132.2842623002274,670.0,434554820.0,
29/06/2023,23:59,880546403.0,747.7646999999988,-1170.0,762785862.0,
29/06/2023,23:59,762785862.0,1152.8564499999998,1170.0,880546403.0,
29/06/2023,23:59,779620857.0,914.4691536148244,-420.0,890567652.0,
29/06/2023,23:59,890567652.0,-3.990850320399431,420.0,779620857.0,
29/06/2023,23:59,887156614.0,391.4610789592266,-1810.0,637649383.0,
29/06/2023,23:59,637649383.0,2170.3608999999988,1810.0,887156614.0,
29/06/2023,23:59,220183538.0,2493.2963499999996,-740.0,929044080.0,
29/06/2023,23:59,929044080.0,-61.4311084943713,740.0,220183538.0,
29/06/2023,23:59,361201224.0,5541.70578206789,-1500.0,718058208.0,
29/06/2023,23:59,718058208.0,2668.101446741292,1500.0,361201224.0,
29/06/2023,23:59,683078800.0,2004.2573611056416,-1250.0,152616936.0,
29/06/2023,23:59,152616936.0,1233.315507863065,1250.0,683078800.0,
29/06/2023,23:59,425964226.0,3348.3793499999992,-800.0,587225252.0,
29/06/2023,23:59,587225252.0,9442.943550000004,800.0,425964226.0,
29/06/2023,23:59,639420537.0,-411.21525,-670.0,980500334.0,
29/06/2023,23:59,980500334.0,-874.9019338929043,670.0,639420537.0,
29/06/2023,23:59,354894456.0,1063.0299999999995,-750.0,856147482.0,
29/06/2023,23:59,856147482.0,328.5270514013756,750.0,354894456.0,
29/06/2023,23:59,574548998.0,1359.9294499999996,-920.0,446720287.0,
29/06/2023,23:59,446720287.0,-908.6312091815942,920.0,574548998.0,
29/06/2023,23:59,627917561.0,3025.23005,-860.0,609939116.0,
29/06/2023,23:59,609939116.0,5413.296385725381,860.0,627917561.0,
29/06/2023,23:59,136770968.0,268.95864999999975,620.0,787139484.0,
29/06/2023,23:59,780463728.0,2252.72512094224,-1600.0,235310449.0,
29/06/2023,23:59,235310449.0,1835.514735297278,1600.0,780463728.0,
29/06/2023,23:59,218795010.0,1337.4128999999998,-420.0,364396689.0,
29/06/2023,23:59,364396689.0,-583.0382500000001,420.0,218795010.0,
29/06/2023,23:59,450896297.0,11826.384705082732,-2670.0,987656636.0,
29/06/2023,23:59,987656636.0,6963.887030539181,2670.0,450896297.0,
29/06/2023,23:59,670427480.0,3786.0572,-1580.0,223207876.0,
29/06/2023,23:59,223207876.0,972.8681,1580.0,670427480.0,
29/06/2023,23:59,340321732.0,2644.9204500000023,-670.0,904154012.0,
29/06/2023,23:59,904154012.0,1037.6874581204331,670.0,340321732.0,
29/06/2023,23:59,352899149.0,1017.2196999999992,-400.0,119943495.0,
29/06/2023,23:59,119943495.0,-597.6183121128579,400.0,352899149.0,
29/06/2023,23:59,316793091.0,1563.9868100549515,-920.0,449387287.0,
29/06/2023,23:59,449387287.0,820.5596938351015,920.0,316793091.0,
29/06/2023,23:59,607629901.0,-1642.3533199081455,-650.0,282046994.0,
29/06/2023,23:59,282046994.0,48.517350000000306,650.0,607629901.0,
29/06/2023,23:59,854513972.0,1284.2685499999998,-1250.0,703537476.0,
29/06/2023,23:59,703537476.0,1465.9702499999994,1250.0,854513972.0,
29/06/2023,23:59,834581602.0,1688.5807999999995,-510.0,444371478.0,
29/06/2023,23:59,444371478.0,512.969249999999,510.0,834581602.0,
29/06/2023,23:59,641764023.0,-475.25675377200423,-420.0,918772878.0,
29/06/2023,23:59,918772878.0,-77.41951724532123,420.0,641764023.0,
29/06/2023,23:59,668692488.0,2147.9561938040265,-620.0,280990953.0,
29/06/2023,23:59,280990953.0,956.492849999999,620.0,668692488.0,
29/06/2023,23:59,879091637.0,894.7675237379772,1120.0,179668921.0,
29/06/2023,23:59,108931112.0,13372.044567493323,-940.0,646840694.0,
29/06/2023,23:59,138351025.0,527.67535,-550.0,248142083.0,
29/06/2023,23:59,248142083.0,-375.94456529748345,550.0,138351025.0,
29/06/2023,23:59,500843551.0,2258.2354,-720.0,868099733.0,
29/06/2023,23:59,386729293.0,22227.355357442655,-650.0,391559884.0,
29/06/2023,23:59,391559884.0,375.7124999999997,650.0,386729293.0,
29/06/2023,23:59,672994751.0,744.8010820463469,-670.0,993663752.0,
29/06/2023,23:59,993663752.0,262.94399241039673,670.0,672994751.0,
29/06/2023,23:59,479456865.0,2696.88556459874,-1260.0,995901459.0,
29/06/2023,23:59,843537309.0,101.81853220836832,-440.0,147341222.0,
29/06/2023,23:59,147341222.0,-509.2277753207951,440.0,843537309.0,
29/06/2023,23:59,486495235.0,2652.8781849540055,-720.0,546296727.0,
29/06/2023,23:59,546296727.0,195.09412730261872,720.0,486495235.0,
29/06/2023,23:59,151278285.0,3023.1691499999997,-1010.0,264550521.0,
29/06/2023,23:59,264550521.0,6153.722524734758,1010.0,151278285.0,
29/06/2023,23:59,285220959.0,9678.906941498588,-1910.0,409370545.0,
29/06/2023,23:59,409370545.0,325.1167755455199,1910.0,285220959.0,
29/06/2023,23:59,425730826.0,1424.4080093887196,1910.0,191631876.0,
29/06/2023,23:59,817294757.0,-215.1433000000004,-240.0,254018059.0,
29/06/2023,23:59,254018059.0,239.45225,240.0,817294757.0,
29/06/2023,23:59,618138606.0,3063.699587299847,-1110.0,538149119.0,
29/06/2023,23:59,133755851.0,2319.8716967377995,-1030.0,857455726.0,
29/06/2023,23:59,857455726.0,521.6273358756847,1030.0,133755851.0,
29/06/2023,23:59,990461108.0,1016.6241186206116,-3300.0,673025413.0,
29/06/2023,23:59,673025413.0,3237.1894233381468,3300.0,990461108.0,
29/06/2023,23:59,492058070.0,853.7859687404707,-1360.0,492215823.0,
29/06/2023,23:59,492215823.0,2726.4506773477106,1360.0,492058070.0,
29/06/2023,23:59,388862238.0,2145.922790046576,-450.0,998405607.0,
29/06/2023,23:59,998405607.0,-2313.158999999999,450.0,388862238.0,
29/06/2023,23:59,570575024.0,179.05854999999974,-670.0,216286013.0,
29/06/2023,23:59,216286013.0,-260.63118599323957,670.0,570575024.0,
29/06/2023,23:59,797184978.0,-334.29406342698053,670.0,473241864.0,
29/06/2023,23:59,386277162.0,1294.0299999999995,-830.0,108812033.0,
29/06/2023,23:59,108812033.0,1213.301899999999,830.0,386277162.0,
29/06/2023,23:59,709632525.0,-480.4948500000005,-900.0,105375973.0,
29/06/2023,23:59,105375973.0,717.2756528189403,900.0,709632525.0,
29/06/2023,23:59,240643705.0,1811.4310603682416,-960.0,895750759.0,
29/06/2023,23:59,895750759.0,267.3013119243342,960.0,240643705.0,
29/06/2023,23:59,799453072.0,748.0621499999993,-420.0,697140785.0,
29/06/2023,23:59,697140785.0,222.54361673610313,420.0,799453072.0,
29/06/2023,23:59,555393405.0,13.601450000000114,-630.0,621181115.0,
29/06/2023,23:59,621181115.0,-674.6632495707713,630.0,555393405.0,
29/06/2023,23:59,293191074.0,1210.8381499999996,-520.0,429235692.0,
29/06/2023,23:59,429235692.0,-761.135,520.0,293191074.0,
29/06/2023,23:59,155317149.0,176.10669999999936,620.0,530855891.0,
29/06/2023,23:59,340295966.0,-542.7719500000001,-370.0,132400709.0,
29/06/2023,23:59,132400709.0,739.5256351539401,370.0,340295966.0,
29/06/2023,23:59,215832575.0,-682.1619637442195,-420.0,382862215.0,
29/06/2023,23:59,382862215.0,306.286,420.0,215832575.0,
29/06/2023,23:59,699997811.0,4020.072850000001,-1100.0,186777560.0,
29/06/2023,23:59,930277104.0,8748.207745959926,-2150.0,421881811.0,
29/06/2023,23:59,421881811.0,5965.498474648126,2150.0,930277104.0,
29/06/2023,23:59,688328251.0,89.33507464517265,-430.0,202320275.0,
29/06/2023,23:59,202320275.0,-143.42325000000017,430.0,688328251.0,
29/06/2023,23:59,519649533.0,932.0718163706624,-390.0,874506295.0,
29/06/2023,23:59,874506295.0,-990.3551562455718,390.0,519649533.0,
29/06/2023,23:59,766692943.0,-548.0067500000002,-670.0,552980092.0,
29/06/2023,23:59,552980092.0,405.74471911933745,670.0,766692943.0,
29/06/2023,23:59,992204045.0,8703.090168600025,-1150.0,815993333.0,
29/06/2023,23:59,815993333.0,2047.7146000000012,1150.0,992204045.0,
29/06/2023,23:59,497772347.0,1469.863249999999,1020.0,674558824.0,
29/06/2023,23:59,581618317.0,-2459.1517018732097,-390.0,595800644.0,
29/06/2023,23:59,595800644.0,-753.4044000000001,390.0,581618317.0,
29/06/2023,23:59,897714622.0,9524.633250482924,-940.0,706361191.0,
29/06/2023,23:59,706361191.0,753.6543484940785,940.0,897714622.0,
29/06/2023,23:59,596328017.0,-849.7478500000002,-230.0,669503912.0,
29/06/2023,23:59,669503912.0,-120.17444965118278,230.0,596328017.0,
29/06/2023,23:59,627936697.0,1596.95185,-570.0,258201793.0,
29/06/2023,23:59,258201793.0,-950.5348000000004,570.0,627936697.0,
29/06/2023,23:59,703588001.0,910.0638999999996,-960.0,923322792.0,
29/06/2023,23:59,923322792.0,-47.78933175363761,960.0,703588001.0,
29/06/2023,23:59,188263947.0,1059.0439500000002,-1090.0,155867488.0,
29/06/2023,23:59,155867488.0,969.7406999999988,1090.0,188263947.0,
29/06/2023,23:59,130154096.0,2136.9578483065466,-860.0,799861885.0,
29/06/2023,23:59,799861885.0,1051.6318499999993,860.0,130154096.0,
29/06/2023,23:59,137913631.0,2321.8524500000003,-650.0,310620484.0,
29/06/2023,23:59,310620484.0,1232.0419111275785,650.0,137913631.0,
29/06/2023,23:59,876890798.0,3465.459600000002,-580.0,127809299.0,
29/06/2023,23:59,127809299.0,1853.6630202951012,580.0,876890798.0,
30/06/2023,07:25,215311171.0,3794.867751074362,-700.0,467207141.0,
30/06/2023,07:25,467207141.0,871.4232170482624,700.0,215311171.0,
30/06/2023,15:06,796709231.0,-2.3179221037019033,-920.0,213930646.0,
30/06/2023,15:05,213930646.0,-172.41496347256316,920.0,796709231.0,
30/06/2023,16:13,527842638.0,-0.6346573670159614,-1250.0,261894284.0,
30/06/2023,16:12,261894284.0,-74.79629999999906,1250.0,527842638.0,
30/06/2023,16:33,912584712.0,0.1752794661556436,-1480.0,946081729.0,
30/06/2023,17:02,886837068.0,75.20309999999972,-1720.0,627723633.0,
30/06/2023,17:02,627723633.0,779.8758219962376,1720.0,886837068.0,
30/06/2023,17:07,349614277.0,1546.0248,-1590.0,871200314.0,
30/06/2023,17:07,871200314.0,1363.053607770805,1590.0,349614277.0,
30/06/2023,17:23,187541224.0,3653.579648519684,-230.0,986774156.0,
30/06/2023,17:22,986774156.0,930.7143618116424,230.0,187541224.0,
30/06/2023,18:14,398429109.0,1228.3319500000002,-1770.0,961077907.0,
30/06/2023,18:13,961077907.0,2214.96215,1770.0,398429109.0,
30/06/2023,18:49,891716230.0,202.2997884283361,-60.0,950234174.0,
30/06/2023,18:49,950234174.0,10.684385607592482,60.0,891716230.0,
30/06/2023,23:59,338022396.0,1367.786839375739,-520.0,773633520.0,
30/06/2023,23:59,773633520.0,401.5211609385117,520.0,338022396.0,
30/06/2023,23:59,915666111.0,-1475.6370747720384,-650.0,695607232.0,
30/06/2023,23:59,695607232.0,-945.96350538944,650.0,915666111.0,
30/06/2023,23:59,336557504.0,2517.0904027286365,-710.0,578131296.0,
30/06/2023,23:59,578131296.0,769.4244194440444,710.0,336557504.0,
30/06/2023,23:59,183546640.0,1009.480697347734,-740.0,143606916.0,
30/06/2023,23:59,143606916.0,594.9158540291899,740.0,183546640.0,
30/06/2023,23:59,119993184.0,113.92669708913763,-430.0,384497904.0,
30/06/2023,23:59,384497904.0,748.5662499999994,430.0,119993184.0,
30/06/2023,23:59,355940285.0,3609.8102971895382,-1230.0,766941757.0,
30/06/2023,23:59,766941757.0,8579.602234843562,1230.0,355940285.0,
30/06/2023,23:59,104832000.0,-998.9398589058457,-670.0,587923845.0,
30/06/2023,23:59,734161378.0,-922.429469434215,-680.0,549638257.0,
30/06/2023,23:59,675398089.0,-245.57969077465089,-1000.0,838415080.0,
30/06/2023,23:59,838415080.0,-1735.8209999999997,1000.0,675398089.0,
30/06/2023,23:59,939972497.0,2531.3655086000113,-560.0,653667523.0,
30/06/2023,23:59,653667523.0,4648.332944748912,560.0,939972497.0,
30/06/2023,23:59,865748375.0,4432.483284340864,-690.0,548907062.0,
30/06/2023,23:59,548907062.0,-11.065812067155091,690.0,865748375.0,
30/06/2023,23:59,361955473.0,1494.6941952440843,-890.0,709151315.0,
30/06/2023,23:59,709151315.0,516.2232183741601,890.0,361955473.0,
30/06/2023,23:59,426466211.0,-898.9857500000007,-410.0,311467864.0,
30/06/2023,23:59,311467864.0,535.7888499999992,410.0,426466211.0,
30/06/2023,23:59,768271776.0,745.0030532334206,-780.0,215404070.0,
30/06/2023,23:59,215404070.0,-777.9604108201502,780.0,768271776.0,
30/06/2023,23:59,204855464.0,-37.18743863961549,-640.0,284161641.0,
30/06/2023,23:59,284161641.0,796.0223110405757,640.0,204855464.0,
30/06/2023,23:59,642924505.0,1027.3901701835264,-610.0,965038148.0,
30/06/2023,23:59,965038148.0,605.7715656323276,610.0,642924505.0,
30/06/2023,23:59,698955014.0,4986.4886020638605,-1270.0,660561861.0,
30/06/2023,23:59,660561861.0,42.43192452488961,1270.0,698955014.0,
30/06/2023,23:59,673818591.0,1625.5111253758414,-770.0,583558311.0,
30/06/2023,23:59,583558311.0,562.9147847513319,770.0,673818591.0,
30/06/2023,23:59,587202562.0,1940.332499417069,-700.0,261793952.0,
30/06/2023,23:59,261793952.0,959.7592602038146,700.0,587202562.0,
30/06/2023,23:59,978951113.0,-448.4782425904191,640.0,384183820.0,
30/06/2023,23:59,142791593.0,187.36874999999964,-650.0,719742742.0,
30/06/2023,23:59,719742742.0,141.0864922220365,650.0,142791593.0,
30/06/2023,23:59,472995101.0,3877.894195037221,-1330.0,970298834.0,
30/06/2023,23:59,970298834.0,3285.1525865639783,1330.0,472995101.0,
30/06/2023,23:59,357651163.0,798.4899999999996,-650.0,401293808.0,
30/06/2023,23:59,401293808.0,248.7974999999995,650.0,357651163.0,
30/06/2023,23:59,442070890.0,1902.2966124443717,-660.0,605711527.0,
30/06/2023,23:59,605711527.0,110.07051383258352,660.0,442070890.0,
30/06/2023,23:59,691789577.0,346.7596000000001,-810.0,160166876.0,
30/06/2023,23:59,160166876.0,1795.1536905862445,810.0,691789577.0,
30/06/2023,23:59,499244466.0,863.3243187165781,-650.0,641376155.0,
30/06/2023,23:59,641376155.0,355.38769210145114,650.0,499244466.0,
30/06/2023,23:59,979122276.0,-403.70803770567113,680.0,699714981.0,
30/06/2023,23:59,758885184.0,1830.8276822743449,-920.0,331048953.0,
30/06/2023,23:59,331048953.0,432.3223679784935,920.0,758885184.0,
30/06/2023,23:59,898104045.0,-77.60005000000137,-650.0,299652176.0,
30/06/2023,23:59,299652176.0,-1819.9856167431208,650.0,898104045.0,
30/06/2023,23:59,724537117.0,615.3156999999997,-730.0,346874167.0,
30/06/2023,23:59,346874167.0,487.25359999999944,730.0,724537117.0,
30/06/2023,23:59,630468201.0,-401.8727838897015,-1280.0,455052690.0,
30/06/2023,23:59,455052690.0,1116.5067399486277,1280.0,630468201.0,
30/06/2023,23:59,660874296.0,2349.113599960846,-1230.0,280098744.0,
30/06/2023,23:59,280098744.0,949.1003778716656,1230.0,660874296.0,
30/06/2023,23:59,833899961.0,2289.840403814227,-1110.0,668175891.0,
30/06/2023,23:59,668175891.0,1666.4438473867954,1110.0,833899961.0,
30/06/2023,23:59,291580432.0,1698.6081000000004,-620.0,812012103.0,
30/06/2023,23:59,812012103.0,-540.7443000000005,620.0,291580432.0,
30/06/2023,23:59,448279144.0,1894.78075,-540.0,993238248.0,
30/06/2023,23:59,993238248.0,-148.8704873928839,540.0,448279144.0,
30/06/2023,23:59,479366718.0,2181.9618476324,-1000.0,899742927.0,
30/06/2023,23:59,899742927.0,9572.041833243924,1000.0,479366718.0,
30/06/2023,23:59,189335192.0,409.79179824214,-740.0,147508204.0,
30/06/2023,23:59,147508204.0,367.6572177818867,740.0,189335192.0,
30/06/2023,23:59,820686957.0,-45.995316311195666,-1340.0,744398361.0,
30/06/2023,23:59,744398361.0,1346.373,1340.0,820686957.0,
30/06/2023,23:59,472213568.0,857.9479557939467,-780.0,283027736.0,
30/06/2023,23:59,283027736.0,875.015243970173,780.0,472213568.0,
30/06/2023,23:59,454129843.0,3243.449471831602,-770.0,593191200.0,
30/06/2023,23:59,593191200.0,387.79959999999943,770.0,454129843.0,
30/06/2023,23:59,424927189.0,1189.6539827441054,-390.0,380911501.0,
30/06/2023,23:59,380911501.0,-177.03610000000083,390.0,424927189.0,
30/06/2023,23:59,860360312.0,1188.9786088826804,-680.0,807098817.0,
30/06/2023,23:59,807098817.0,-314.9324000000007,680.0,860360312.0,
30/06/2023,23:59,625281433.0,329.54869262924353,-450.0,347110339.0,
30/06/2023,23:59,347110339.0,-910.725792503148,450.0,625281433.0,
30/06/2023,23:59,274818272.0,1192.0483785671315,-730.0,615144184.0,
30/06/2023,23:59,615144184.0,1329.6342991255192,730.0,274818272.0,
30/06/2023,23:59,111137699.0,635.7122500000005,-670.0,165098840.0,
30/06/2023,23:59,165098840.0,10.80217363762722,670.0,111137699.0,
30/06/2023,23:59,855129444.0,1387.3489545626285,-410.0,709142813.0,
30/06/2023,23:59,709142813.0,1077.9326499999995,410.0,855129444.0,
30/06/2023,23:59,487051121.0,3025.479667755234,-860.0,678726554.0,
30/06/2023,23:59,678726554.0,780.5447523483897,860.0,487051121.0,
30/06/2023,23:59,489964679.0,20587.245180873884,-610.0,456246119.0,
30/06/2023,23:59,456246119.0,12206.91098553474,610.0,489964679.0,
30/06/2023,23:59,626989363.0,1921.331963317376,-1040.0,873748574.0,
30/06/2023,23:59,957821152.0,571.2800464284508,-440.0,300095518.0,
30/06/2023,23:59,300095518.0,961.7918783414178,440.0,957821152.0,
30/06/2023,23:59,263882093.0,-876.3360000000005,440.0,757694047.0,
30/06/2023,23:59,691012931.0,60.23309999999947,-120.0,518378868.0,
30/06/2023,23:59,518378868.0,-564.7371500000003,120.0,691012931.0,
30/06/2023,23:59,630691258.0,1140.6165448748416,-740.0,358836279.0,
30/06/2023,23:59,358836279.0,866.1857428075864,740.0,630691258.0,
30/06/2023,23:59,154246234.0,998.438092102104,-680.0,490868147.0,
30/06/2023,23:59,490868147.0,265.50377912130125,680.0,154246234.0,
30/06/2023,23:59,857754342.0,3565.7552356245815,-770.0,299871610.0,
30/06/2023,23:59,299871610.0,901.905653058767,770.0,857754342.0,
30/06/2023,23:59,662610817.0,-712.9043813249277,520.0,416074215.0,
30/06/2023,23:59,868377987.0,2862.7109604685647,-1230.0,828750680.0,
30/06/2023,23:59,828750680.0,1796.0703452136804,1230.0,868377987.0,
30/06/2023,23:59,137822385.0,4237.307605101685,-690.0,737537711.0,
30/06/2023,23:59,737537711.0,347.7945336015357,690.0,137822385.0,
30/06/2023,23:59,358846516.0,2305.890422527218,-770.0,909669130.0,
30/06/2023,23:59,909669130.0,-47.88711526323323,770.0,358846516.0,
30/06/2023,23:59,971010829.0,1662.6094316973754,-630.0,657528784.0,
30/06/2023,23:59,657528784.0,-10.853099999999358,630.0,971010829.0,
30/06/2023,23:59,654329190.0,939.9041009485196,-1110.0,857997794.0,
30/06/2023,23:59,857997794.0,1994.064665150888,1110.0,654329190.0,
30/06/2023,23:59,889916166.0,834.3891014132266,-650.0,783650950.0,
30/06/2023,23:59,783650950.0,-503.17064341101127,650.0,889916166.0,
30/06/2023,23:59,198051483.0,594.0369895911433,-390.0,891513205.0,
30/06/2023,23:59,891513205.0,923.3135296590692,390.0,198051483.0,
30/06/2023,23:59,135937041.0,1209.1659017315883,-710.0,460463595.0,
30/06/2023,23:59,460463595.0,25.337054581421285,710.0,135937041.0,
30/06/2023,23:59,490790931.0,1336.1315999999993,-410.0,121113546.0,
30/06/2023,23:59,121113546.0,209.14915606986983,410.0,490790931.0,
30/06/2023,23:59,565175333.0,-1207.1185227298292,-680.0,168414279.0,
30/06/2023,23:59,168414279.0,-398.9927157250786,680.0,565175333.0,
30/06/2023,23:59,550644516.0,1288.4210999999991,-280.0,128030172.0,
30/06/2023,23:59,128030172.0,-43.44797744984976,280.0,550644516.0,
30/06/2023,23:59,616924659.0,10.007079823085403,-2220.0,979135922.0,
30/06/2023,23:59,979135922.0,1475.4208005904495,2220.0,616924659.0,
30/06/2023,23:59,130522384.0,720.4561843791394,-430.0,213096759.0,
