Date,Timestamp,Account No,Balance,Amount,Third Party Name
31/07/2023,23:59,534325901,6178.116474844636,7.0,Indoor Entertainment
31/07/2023,23:59,534325901,6165.1264748446365,12.99,Indoor Entertainment
31/07/2023,23:59,558875206,3513.7261500000004,15.99,Indoor Entertainment
31/07/2023,23:59,409971170,3363.8404459900657,14.99,Indoor Entertainment
31/07/2023,23:59,409971170,3357.850445990066,5.99,Indoor Entertainment
31/07/2023,23:59,409971170,3341.860445990066,15.99,Indoor Entertainment
31/07/2023,23:59,812692024,4056.7545316512983,15.99,Indoor Entertainment
31/07/2023,23:59,812692024,4048.764531651299,7.99,Indoor Entertainment
31/07/2023,23:59,812692024,4022.774531651299,7.0,Indoor Entertainment
31/07/2023,23:59,812692024,4015.774531651299,7.0,Indoor Entertainment
31/07/2023,23:59,812692024,4000.7845316512994,14.99,Indoor Entertainment
31/07/2023,23:59,310375875,4372.44827947122,5.99,Indoor Entertainment
31/07/2023,23:59,151916463,1913.776555599169,12.99,Indoor Entertainment
31/07/2023,23:59,151916463,1906.776555599169,7.0,Indoor Entertainment
31/07/2023,23:59,420109571,974.6243554118648,15.99,Indoor Entertainment
31/07/2023,23:59,613427466,5138.0159432729215,7.99,Indoor Entertainment
31/07/2023,23:59,613427466,5122.025943272922,15.99,Indoor Entertainment
31/07/2023,23:59,613427466,5088.045943272922,14.99,Indoor Entertainment
31/07/2023,23:59,154246234,-123.54190789789592,15.99,Indoor Entertainment
31/07/2023,23:59,145387690,5953.146799234507,15.99,Indoor Entertainment
31/07/2023,23:59,556631012,884.6872230856786,5.99,Indoor Entertainment
31/07/2023,23:59,556631012,868.6972230856786,15.99,Indoor Entertainment
31/07/2023,23:59,675231808,12795.230900466053,5.99,Indoor Entertainment
31/07/2023,23:59,897592348,12090.038134467388,7.0,Indoor Entertainment
31/07/2023,23:59,544961962,486.9743230056088,14.99,Indoor Entertainment
31/07/2023,23:59,851649498,9156.335172253432,12.99,Indoor Entertainment
31/07/2023,23:59,851649498,9141.345172253434,14.99,Indoor Entertainment
31/07/2023,23:59,851649498,9126.355172253434,14.99,Indoor Entertainment
31/07/2023,23:59,851649498,9111.365172253434,14.99,Indoor Entertainment
31/07/2023,23:59,851649498,9095.375172253434,15.99,Indoor Entertainment
31/07/2023,23:59,656389634,-2477.356840421988,14.99,Indoor Entertainment
31/07/2023,23:59,656389634,-2492.346840421988,14.99,Indoor Entertainment
31/07/2023,23:59,656389634,-2505.3368404219877,12.99,Indoor Entertainment
31/07/2023,23:59,656389634,-2513.3268404219875,7.99,Indoor Entertainment
31/07/2023,23:59,943329213,3438.0405999999994,15.99,Indoor Entertainment
31/07/2023,23:59,943329213,3417.0606,12.99,Indoor Entertainment
31/07/2023,23:59,943329213,3404.0706,12.99,Indoor Entertainment
31/07/2023,23:59,943329213,3398.0806,5.99,Indoor Entertainment
31/07/2023,23:59,943329213,3385.0906000000004,12.99,Indoor Entertainment
31/07/2023,23:59,836655156,-2219.9739552191572,5.99,Indoor Entertainment
31/07/2023,23:59,836655156,-2234.963955219157,14.99,Indoor Entertainment
31/07/2023,23:59,836655156,-2241.963955219157,7.0,Indoor Entertainment
31/07/2023,23:59,668175891,1584.528178148079,15.99,Indoor Entertainment
31/07/2023,23:59,822718326,9345.976055683192,15.99,Indoor Entertainment
31/07/2023,23:59,822718326,9337.986055683194,7.99,Indoor Entertainment
31/07/2023,23:59,512989907,-1944.209403975367,15.99,Indoor Entertainment
31/07/2023,23:59,995615876,1652.8617288433431,12.99,Indoor Entertainment
31/07/2023,23:59,995615876,1637.8717288433431,14.99,Indoor Entertainment
31/07/2023,23:59,995615876,1631.8817288433431,5.99,Indoor Entertainment
31/07/2023,23:59,995615876,1618.8917288433431,12.99,Indoor Entertainment
31/07/2023,23:59,616924659,333.3495798230854,7.99,Indoor Entertainment
31/07/2023,23:59,138351025,-376.8664500000001,7.0,Indoor Entertainment
31/07/2023,23:59,138351025,-389.8564500000001,12.99,Indoor Entertainment
31/07/2023,23:59,138351025,-402.8464500000001,12.99,Indoor Entertainment
31/07/2023,23:59,138351025,-417.8364500000001,14.99,Indoor Entertainment
31/07/2023,23:59,138351025,-433.82645000000014,15.99,Indoor Entertainment
31/07/2023,23:59,775790822,-2490.1859192160687,5.99,Indoor Entertainment
31/07/2023,23:59,685959099,2654.503866099238,15.99,Indoor Entertainment
31/07/2023,23:59,685959099,2646.5138660992384,7.99,Indoor Entertainment
31/07/2023,23:59,685959099,2612.533866099239,14.99,Indoor Entertainment
31/07/2023,23:59,685959099,2597.543866099239,14.99,Indoor Entertainment
31/07/2023,23:59,685959099,2590.543866099239,7.0,Indoor Entertainment
31/07/2023,23:59,685959099,2584.5538660992393,5.99,Indoor Entertainment
31/07/2023,23:59,548549094,-109.94662992650868,15.99,Indoor Entertainment
31/07/2023,23:59,744968736,-1083.6291265694235,15.99,Indoor Entertainment
31/07/2023,23:59,429235692,-976.274,15.99,Indoor Entertainment
31/07/2023,23:59,429235692,-984.264,7.99,Indoor Entertainment
31/07/2023,23:59,631744379,-1810.4162594910672,7.99,Indoor Entertainment
31/07/2023,23:59,631744379,-1817.4162594910672,7.0,Indoor Entertainment
31/07/2023,23:59,631744379,-1823.4062594910672,5.99,Indoor Entertainment
31/07/2023,23:59,631744379,-1829.3962594910672,5.99,Indoor Entertainment
31/07/2023,23:59,631744379,-1836.3962594910672,7.0,Indoor Entertainment
31/07/2023,23:59,849096144,2273.100312761051,7.99,Indoor Entertainment
31/07/2023,23:59,849096144,2257.1103127610513,15.99,Indoor Entertainment
31/07/2023,23:59,849096144,2231.1203127610515,7.0,Indoor Entertainment
31/07/2023,23:59,849096144,2216.130312761052,14.99,Indoor Entertainment
31/07/2023,23:59,849096144,2203.140312761052,12.99,Indoor Entertainment
31/07/2023,23:59,183546640,222.07069734773404,12.99,Indoor Entertainment
31/07/2023,23:59,183546640,209.08069734773403,12.99,Indoor Entertainment
31/07/2023,23:59,183546640,193.090697347734,15.99,Indoor Entertainment
31/07/2023,23:59,366477356,464.9222500000003,15.99,Indoor Entertainment
31/07/2023,23:59,366477356,456.9322500000003,7.99,Indoor Entertainment
31/07/2023,23:59,802697323,17638.754169533135,12.99,Indoor Entertainment
31/07/2023,23:59,802697323,17625.764169533133,12.99,Indoor Entertainment
31/07/2023,23:59,802697323,17618.764169533133,7.0,Indoor Entertainment
31/07/2023,23:59,642015139,-350.7086625343618,7.99,Indoor Entertainment
31/07/2023,23:59,340295966,-1419.05445,15.99,Indoor Entertainment
31/07/2023,23:59,807714284,840.7102607360002,7.0,Indoor Entertainment
31/07/2023,23:59,807714284,825.7202607360002,14.99,Indoor Entertainment
31/07/2023,23:59,807714284,812.7302607360002,12.99,Indoor Entertainment
31/07/2023,23:59,807714284,806.7402607360002,5.99,Indoor Entertainment
31/07/2023,23:59,423208402,686.3445500000004,7.0,Indoor Entertainment
31/07/2023,23:59,423208402,679.3445500000004,7.0,Indoor Entertainment
31/07/2023,23:59,423208402,673.3545500000004,5.99,Indoor Entertainment
31/07/2023,23:59,423208402,665.3645500000003,7.99,Indoor Entertainment
31/07/2023,23:59,423208402,649.3745500000003,15.99,Indoor Entertainment
31/07/2023,23:59,492850697,-141.1449233341366,14.99,Indoor Entertainment
31/07/2023,23:59,492850697,-156.1349233341366,14.99,Indoor Entertainment
31/07/2023,23:59,492850697,-163.1349233341366,7.0,Indoor Entertainment
31/07/2023,23:59,492850697,-176.1249233341366,12.99,Indoor Entertainment
31/07/2023,23:59,992204045,9034.8659359128,15.99,Indoor Entertainment
31/07/2023,23:59,992204045,9021.8759359128,12.99,Indoor Entertainment
31/07/2023,23:59,992204045,9006.8859359128,14.99,Indoor Entertainment
31/07/2023,23:59,601627384,5086.688085681314,7.99,Indoor Entertainment
31/07/2023,23:59,601627384,5071.698085681314,14.99,Indoor Entertainment
31/07/2023,23:59,601627384,5065.7080856813145,5.99,Indoor Entertainment
31/07/2023,23:59,601627384,5059.718085681315,5.99,Indoor Entertainment
31/07/2023,23:59,698076160,5879.074474109036,12.99,Indoor Entertainment
31/07/2023,23:59,698076160,5866.084474109036,12.99,Indoor Entertainment
31/07/2023,23:59,627936697,889.4598499999997,5.99,Indoor Entertainment
31/07/2023,23:59,627936697,873.4698499999997,15.99,Indoor Entertainment
31/07/2023,23:59,219399150,-738.2725269529267,7.99,Indoor Entertainment
31/07/2023,23:59,219399150,-751.2625269529267,12.99,Indoor Entertainment
31/07/2023,23:59,219399150,-764.2525269529267,12.99,Indoor Entertainment
31/07/2023,23:59,219399150,-771.2525269529267,7.0,Indoor Entertainment
31/07/2023,23:59,219399150,-784.2425269529267,12.99,Indoor Entertainment
31/07/2023,23:59,764450279,16843.666060624866,15.99,Indoor Entertainment
31/07/2023,23:59,190874125,522.6530142135674,15.99,Indoor Entertainment
31/07/2023,23:59,190874125,507.6630142135674,14.99,Indoor Entertainment
31/07/2023,23:59,190874125,494.6730142135674,12.99,Indoor Entertainment
31/07/2023,23:59,190874125,479.6830142135674,14.99,Indoor Entertainment
31/07/2023,23:59,190874125,473.6930142135674,5.99,Indoor Entertainment
31/07/2023,23:59,226703987,1916.5822499999983,7.0,Indoor Entertainment
31/07/2023,23:59,226703987,1900.5922499999983,15.99,Indoor Entertainment
31/07/2023,23:59,709608057,4347.429210999508,15.99,Indoor Entertainment
31/07/2023,23:59,709608057,4339.439210999508,7.99,Indoor Entertainment
31/07/2023,23:59,709608057,4326.449210999508,12.99,Indoor Entertainment
31/07/2023,23:59,709608057,4313.459210999508,12.99,Indoor Entertainment
31/07/2023,23:59,709608057,4298.4692109995085,14.99,Indoor Entertainment
31/07/2023,23:59,709608057,4285.479210999509,12.99,Indoor Entertainment
31/07/2023,23:59,395284483,3110.096498878913,5.99,Indoor Entertainment
31/07/2023,23:59,395284483,3095.106498878913,14.99,Indoor Entertainment
31/07/2023,23:59,395284483,3082.1164988789133,12.99,Indoor Entertainment
31/07/2023,23:59,395284483,3069.1264988789135,12.99,Indoor Entertainment
31/07/2023,23:59,395284483,3061.1364988789137,7.99,Indoor Entertainment
31/07/2023,23:59,347110339,-534.6857925031479,12.99,Indoor Entertainment
31/07/2023,23:59,347110339,-549.6757925031479,14.99,Indoor Entertainment
31/07/2023,23:59,347110339,-557.6657925031479,7.99,Indoor Entertainment
31/07/2023,23:59,799286313,-1051.6658628758614,7.99,Indoor Entertainment
31/07/2023,23:59,553734946,1336.2379999999991,15.99,Indoor Entertainment
31/07/2023,23:59,553734946,1221.2479999999991,14.99,Indoor Entertainment
31/07/2023,23:59,553734946,1214.2479999999991,7.0,Indoor Entertainment
31/07/2023,23:59,108812033,972.7699999999988,7.0,Indoor Entertainment
31/07/2023,23:59,108812033,956.7799999999988,15.99,Indoor Entertainment
31/07/2023,23:59,773633520,412.2341609385117,7.0,Indoor Entertainment
31/07/2023,23:59,773633520,377.2541609385116,15.99,Indoor Entertainment
31/07/2023,23:59,856147482,285.5485514013755,15.99,Indoor Entertainment
31/07/2023,23:59,856147482,272.5585514013755,12.99,Indoor Entertainment
31/07/2023,23:59,291580432,516.6296000000002,7.0,Indoor Entertainment
31/07/2023,23:59,291580432,501.6396000000002,14.99,Indoor Entertainment
31/07/2023,23:59,441142605,2518.2994500000027,7.99,Indoor Entertainment
31/07/2023,23:59,441142605,2512.309450000003,5.99,Indoor Entertainment
31/07/2023,23:59,799453072,150.95974999999908,15.99,Indoor Entertainment
31/07/2023,23:59,799453072,35.969749999999074,14.99,Indoor Entertainment
31/07/2023,23:59,659415300,3748.642713472884,5.99,Indoor Entertainment
31/07/2023,23:59,659415300,3735.652713472884,12.99,Indoor Entertainment
31/07/2023,23:59,659415300,3722.662713472884,12.99,Indoor Entertainment
31/07/2023,23:59,659415300,3709.672713472885,12.99,Indoor Entertainment
31/07/2023,23:59,659415300,3674.692713472885,15.99,Indoor Entertainment
31/07/2023,23:59,364396689,-684.3512499999999,7.0,Indoor Entertainment
31/07/2023,23:59,364396689,-699.34125,14.99,Indoor Entertainment
31/07/2023,23:59,364396689,-706.34125,7.0,Indoor Entertainment
31/07/2023,23:59,637433131,547.5028999999993,15.99,Indoor Entertainment
31/07/2023,23:59,637433131,505.5328999999992,14.99,Indoor Entertainment
31/07/2023,23:59,637433131,490.5428999999992,14.99,Indoor Entertainment
31/07/2023,23:59,475117511,7515.255842998639,15.99,Indoor Entertainment
31/07/2023,23:59,475117511,7509.26584299864,5.99,Indoor Entertainment
31/07/2023,23:59,298000165,21174.554309545463,15.99,Indoor Entertainment
31/07/2023,23:59,298000165,21151.57430954546,14.99,Indoor Entertainment
31/07/2023,23:59,964702094,1459.3589755269247,5.99,Indoor Entertainment
31/07/2023,23:59,964702094,1443.3689755269247,15.99,Indoor Entertainment
31/07/2023,23:59,610450243,-92.31180000000016,7.99,Indoor Entertainment
31/07/2023,23:59,610450243,-105.30180000000016,12.99,Indoor Entertainment
31/07/2023,23:59,610450243,-111.29180000000017,5.99,Indoor Entertainment
31/07/2023,23:59,610450243,-132.27180000000016,5.99,Indoor Entertainment
31/07/2023,23:59,673818591,1593.5011253758414,15.99,Indoor Entertainment
31/07/2023,23:59,673818591,1586.5011253758414,7.0,Indoor Entertainment
31/07/2023,23:59,673818591,1580.5111253758414,5.99,Indoor Entertainment
31/07/2023,23:59,168414279,55.62728427492143,7.99,Indoor Entertainment
31/07/2023,23:59,168414279,42.63728427492143,12.99,Indoor Entertainment
31/07/2023,23:59,429556122,4621.964750000001,15.99,Indoor Entertainment
31/07/2023,23:59,647472692,20254.95720019113,15.99,Indoor Entertainment
31/07/2023,23:59,998390769,235.0890509405242,7.99,Indoor Entertainment
31/07/2023,23:59,998390769,219.0990509405242,15.99,Indoor Entertainment
31/07/2023,23:59,998390769,212.0990509405242,7.0,Indoor Entertainment
31/07/2023,23:59,998390769,199.10905094052416,12.99,Indoor Entertainment
31/07/2023,23:59,769319491,1064.1569999999997,7.0,Indoor Entertainment
31/07/2023,23:59,769319491,1057.1569999999997,7.0,Indoor Entertainment
31/07/2023,23:59,769319491,1050.1569999999997,7.0,Indoor Entertainment
31/07/2023,23:59,769319491,1037.1669999999997,12.99,Indoor Entertainment
31/07/2023,23:59,769319491,1010.1869999999996,7.99,Indoor Entertainment
31/07/2023,23:59,493571342,-2084.5333809070494,15.99,Indoor Entertainment
31/07/2023,23:59,345514953,1290.8629999999991,15.99,Indoor Entertainment
31/07/2023,23:59,609939116,7676.655199160446,7.99,Indoor Entertainment
31/07/2023,23:59,534097839,-3511.9385499999994,15.99,Indoor Entertainment
31/07/2023,23:59,534097839,-3526.928549999999,7.0,Indoor Entertainment
31/07/2023,23:59,534097839,-3539.918549999999,12.99,Indoor Entertainment
31/07/2023,23:59,534097839,-3552.9085499999987,12.99,Indoor Entertainment
31/07/2023,23:59,534097839,-3567.8985499999985,14.99,Indoor Entertainment
31/07/2023,23:59,766941757,9292.098073730276,15.99,Indoor Entertainment
31/07/2023,23:59,412823730,630.6299258504898,15.99,Indoor Entertainment
31/07/2023,23:59,412823730,622.6399258504898,7.99,Indoor Entertainment
31/07/2023,23:59,949032480,6593.623979324406,5.99,Indoor Entertainment
31/07/2023,23:59,949032480,6558.643979324406,15.99,Indoor Entertainment
31/07/2023,23:59,760704118,1467.8903127174883,7.99,Indoor Entertainment
31/07/2023,23:59,349107386,-2690.345973194563,7.0,Indoor Entertainment
31/07/2023,23:59,349107386,-2706.335973194563,15.99,Indoor Entertainment
31/07/2023,23:59,349107386,-2714.3259731945627,7.99,Indoor Entertainment
31/07/2023,23:59,844835978,9233.598296144131,7.0,Indoor Entertainment
31/07/2023,23:59,844835978,9227.608296144132,5.99,Indoor Entertainment
31/07/2023,23:59,844835978,9214.618296144134,12.99,Indoor Entertainment
31/07/2023,23:59,844835978,9199.628296144134,14.99,Indoor Entertainment
31/07/2023,23:59,361955473,49.27854524408442,14.99,Indoor Entertainment
31/07/2023,23:59,361955473,34.28854524408442,14.99,Indoor Entertainment
31/07/2023,23:59,361955473,28.298545244084416,5.99,Indoor Entertainment
31/07/2023,23:59,361955473,21.298545244084416,7.0,Indoor Entertainment
31/07/2023,23:59,472213568,29.20395579394677,7.99,Indoor Entertainment
31/07/2023,23:59,472213568,13.213955793946768,15.99,Indoor Entertainment
31/07/2023,23:59,472213568,-1.776044206053232,14.99,Indoor Entertainment
31/07/2023,23:59,472213568,-16.76604420605323,14.99,Indoor Entertainment
31/07/2023,23:59,472213568,-31.756044206053232,14.99,Indoor Entertainment
31/07/2023,23:59,134461671,6921.3894500000115,14.99,Indoor Entertainment
31/07/2023,23:59,134461671,6908.399450000012,12.99,Indoor Entertainment
31/07/2023,23:59,134461671,6893.409450000012,14.99,Indoor Entertainment
31/07/2023,23:59,128033695,5249.841682231797,12.99,Indoor Entertainment
31/07/2023,23:59,128033695,5234.851682231797,14.99,Indoor Entertainment
31/07/2023,23:59,128033695,5199.871682231797,15.99,Indoor Entertainment
31/07/2023,23:59,128033695,5191.881682231798,7.99,Indoor Entertainment
31/07/2023,23:59,467207141,2162.709717048263,7.99,Indoor Entertainment
31/07/2023,23:59,467207141,2147.719717048263,14.99,Indoor Entertainment
31/07/2023,23:59,868033067,-1812.5007864510824,14.99,Indoor Entertainment
31/07/2023,23:59,868033067,-1825.4907864510824,12.99,Indoor Entertainment
31/07/2023,23:59,868033067,-1840.4807864510824,14.99,Indoor Entertainment
31/07/2023,23:59,868033067,-1853.4707864510824,12.99,Indoor Entertainment
31/07/2023,23:59,868033067,-1869.4607864510824,15.99,Indoor Entertainment
31/07/2023,23:59,129018172,6830.683576768491,15.99,Indoor Entertainment
31/07/2023,23:59,129018172,6815.693576768491,14.99,Indoor Entertainment
31/07/2023,23:59,129018172,6802.703576768491,12.99,Indoor Entertainment
31/07/2023,23:59,129018172,6796.713576768491,5.99,Indoor Entertainment
31/07/2023,23:59,129018172,6789.713576768491,7.0,Indoor Entertainment
31/07/2023,23:59,730002588,11750.96462691799,15.99,Indoor Entertainment
31/07/2023,23:59,730002588,11744.97462691799,5.99,Indoor Entertainment
31/07/2023,23:59,730002588,11738.98462691799,5.99,Indoor Entertainment
31/07/2023,23:59,730002588,11731.98462691799,7.0,Indoor Entertainment
31/07/2023,23:59,815993333,1773.6991600698614,15.99,Indoor Entertainment
31/07/2023,23:59,815993333,1739.7191600698611,14.99,Indoor Entertainment
31/07/2023,23:59,815993333,1733.729160069861,5.99,Indoor Entertainment
31/07/2023,23:59,815993333,1727.739160069861,5.99,Indoor Entertainment
31/07/2023,23:59,737537711,303.2805336015357,7.0,Indoor Entertainment
31/07/2023,23:59,421881811,5767.169728573097,15.99,Indoor Entertainment
31/07/2023,23:59,421881811,5761.179728573097,5.99,Indoor Entertainment
31/07/2023,23:59,152488934,1181.852807313731,15.99,Indoor Entertainment
31/07/2023,23:59,152488934,1166.862807313731,7.0,Indoor Entertainment
31/07/2023,23:59,152488934,1153.872807313731,12.99,Indoor Entertainment
